route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_route_type,route_pattern_id,bikes_allowed
Green-B,LRV22025-hlb25011-Weekday-01,68101441,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25011-Weekday-01,68101442,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25011-Weekday-01,68101443,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25011-Weekday-01,68101445,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25011-Weekday-01,68101196,,,1,,8000014,,,Green-B-816-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103484,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103488,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103489,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103491,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103494,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103495,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103496,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103499,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103503,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103504,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103505,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103506,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103507,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103509,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103512,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103516,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103517,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103519,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103520,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103525,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103527,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103530,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103532,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103534,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103535,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103536,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103537,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103540,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103541,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103542,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103544,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103545,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103546,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103548,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103551,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103554,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103555,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103557,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103558,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103565,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103568,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103570,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103571,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103572,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103574,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103575,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103581,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103582,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103583,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103585,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103586,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103588,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103592,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103593,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103596,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103597,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103598,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103601,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103602,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103603,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103604,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103606,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103607,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103608,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103611,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103615,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103617,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103618,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103623,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103624,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103628,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103629,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103630,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103631,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103634,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103639,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103640,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103642,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103645,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103647,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103648,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103649,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103651,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103655,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103656,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103658,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103662,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103664,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103669,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103670,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103671,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103673,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103675,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103677,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103682,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103683,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103684,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103685,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103686,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103687,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103688,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103689,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103691,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103692,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103694,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103695,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103700,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103701,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103702,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103704,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103708,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103709,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103710,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103712,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103716,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103720,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68104205,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25016-Saturday-01,68103705,,,1,,8000014,,,Green-B-816-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105612,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105614,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105616,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105618,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105620,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105622,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105624,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105626,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105628,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105630,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105631,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105633,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105636,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105638,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105640,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105642,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105643,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105645,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105648,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105650,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105652,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105653,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105655,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105656,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105660,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105662,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105664,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105665,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105667,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105668,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105670,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105673,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105676,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105678,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105681,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105682,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105684,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105686,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105688,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105689,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105691,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105692,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105697,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105699,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105700,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105701,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105703,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105705,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105708,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105710,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105712,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105714,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105717,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105718,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105720,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105722,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105724,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105725,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105727,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105728,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105733,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105735,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105736,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105737,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105739,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105741,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105744,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105746,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105748,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105749,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105750,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105753,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105756,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105758,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105760,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105761,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105764,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105766,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105769,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105771,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105772,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105773,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105775,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105777,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105780,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105782,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105784,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105786,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105787,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105789,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105793,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105794,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105796,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105798,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105800,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105802,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105805,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105807,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105808,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105810,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105811,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105814,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105816,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105818,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105821,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105823,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105824,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105825,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105827,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68105829,,,1,,8000012,,,Green-B-812-1,0
Green-B,LRV22025-hlb25017-Sunday-01,68106273,,,1,,8000014,,,Green-B-816-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053441,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053442,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053443,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053444,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053445,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053446,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053447,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053448,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053449,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053450,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053451,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053452,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053453,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053454,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053455,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053456,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053457,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053458,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053459,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053460,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053461,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053462,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053463,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053464,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053465,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053466,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053467,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053468,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053469,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053470,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053471,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053472,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053473,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053474,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053475,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053476,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053477,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053478,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053479,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053480,,,1,,8000084,,,Green-B-813-1,0
Green-B,LRV22025-hlb25gv6-Saturday-01-2,69053481,,,1,,8000084,,,Green-B-813-1,0
