route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_route_type,route_pattern_id,bikes_allowed
57,BUS22025-hba25011-Weekday-02,68164271,Watertown Yard,,0,A57-284,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164272,Watertown Yard,,0,A57-285,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164273,Watertown Yard,,0,A57-287,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164274,Watertown Yard,,0,A57-286,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164275,Watertown Yard,,0,A57-290,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164276,Watertown Yard,,0,A57-291,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164277,Watertown Yard,,0,A57-288,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164278,Watertown Yard,,0,A57-289,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164279,Watertown Yard,,0,A57-293,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164280,Watertown Yard,,0,A57-294,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164281,Watertown Yard,,0,A57-292,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164282,Watertown Yard,,0,A57-290,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164283,Watertown Yard,,0,A57-288,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164284,Watertown Yard,,0,A57-295,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164285,Watertown Yard,,0,A57-293,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164286,Watertown Yard,,0,A57-297,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164287,Watertown Yard,,0,A57-294,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164288,Watertown Yard,,0,A57-267,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164289,Watertown Yard,,0,A57-268,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164290,Watertown Yard,,0,A57-269,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164291,Watertown Yard,,0,A57-271,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164292,Watertown Yard,,0,A57-272,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164293,Watertown Yard,,0,A57-274,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164294,Watertown Yard,,0,A57-270,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164295,Watertown Yard,,0,A747-425,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164296,Watertown Yard,,0,A57-273,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164297,Watertown Yard,,0,A57-275,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164298,Watertown Yard,,0,A57-276,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164299,Watertown Yard,,0,A57-277,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164300,Watertown Yard,,0,A57-266,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164301,Watertown Yard,,0,A747-421,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164302,Watertown Yard,,0,A57-270,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164304,Watertown Yard,,0,A57-273,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164305,Watertown Yard,,0,A44-213,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164308,Watertown Yard,,0,A57-270,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164324,Watertown Yard,,0,A57-258,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164325,Watertown Yard,,0,A57-260,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164326,Watertown Yard,,0,A747-422,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164351,Watertown Yard,,0,A57-253,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164352,Watertown Yard,,0,A57-263,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164353,Watertown Yard,,0,A57-257,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164354,Watertown Yard,,0,A57-258,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164355,Watertown Yard,,0,A57-259,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164359,Watertown Yard,,0,A57-255,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164361,Watertown Yard,,0,A57-262,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164372,Watertown Yard,,0,A57-260,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164374,Watertown Yard,,0,A57-261,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164380,Watertown Yard,,0,A57-276,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164384,Watertown Yard,,0,A57-266,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164385,Watertown Yard,,0,A57-269,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164386,Watertown Yard,,0,A57-268,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164388,Watertown Yard,,0,A57-277,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164391,Watertown Yard,,0,A57-265,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164394,Watertown Yard,,0,A57-267,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164400,Watertown Yard,,0,A57-276,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164401,Watertown Yard,,0,A57-277,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164402,Watertown Yard,,0,A57-294,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164403,Watertown Yard,,0,A57-265,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164404,Watertown Yard,,0,A57-267,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164405,Watertown Yard,,0,A57-268,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164406,Watertown Yard,,0,A57-269,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164407,Watertown Yard,,0,A57-270,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164408,Watertown Yard,,0,A57-271,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164409,Watertown Yard,,0,A57-272,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164410,Watertown Yard,,0,A57-273,570291,1,,57-_-0,1
57,BUS22025-hba25011-Weekday-02,68164411,Watertown Yard,,0,A57-274,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68167444,Watertown Yard,,0,C505-391,570292,1,,57-8-0,1
57,BUS22025-hbc25011-Weekday-02,68168451,Watertown Yard,,0,C60-313,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168454,Watertown Yard,,0,C01-9,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168455,Watertown Yard,,0,C505-393,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168457,Watertown Yard,,0,C60-313,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168458,Watertown Yard,,0,C09-79,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168459,Watertown Yard,,0,C65-328,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168460,Watertown Yard,,0,C57-278,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168461,Watertown Yard,,0,C57-279,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168462,Watertown Yard,,0,C57-281,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168463,Watertown Yard,,0,Crad-427,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168464,Watertown Yard,,0,C57-280,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168465,Watertown Yard,,0,C57-282,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168466,Watertown Yard,,0,C57-281,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168467,Watertown Yard,,0,C57-280,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168468,Watertown Yard,,0,C57-282,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168469,Watertown Yard,,0,C57-281,570291,1,,57-_-0,1
57,BUS22025-hbc25011-Weekday-02,68168470,Watertown Yard,,0,C57-280,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393860,Watertown Yard,,0,C57-148,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393865,Watertown Yard,,0,C57-142,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393866,Watertown Yard,,0,C57-161,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393872,Watertown Yard,,0,C57-148,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393873,Watertown Yard,,0,C57-145,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393875,Watertown Yard,,0,C57-143,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393877,Watertown Yard,,0,C57-142,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393879,Watertown Yard,,0,C57-146,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393882,Watertown Yard,,0,C57-153,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393900,Watertown Yard,,0,C57-143,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394228,Watertown Yard,,0,C57-145,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394627,Watertown Yard,,0,C57-162,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394629,Watertown Yard,,0,C57-160,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394630,Watertown Yard,,0,C57-146,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394631,Watertown Yard,,0,C57-147,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394632,Watertown Yard,,0,C57-149,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394633,Watertown Yard,,0,C57-159,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394634,Watertown Yard,,0,C57-160,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394635,Watertown Yard,,0,C57-161,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394636,Watertown Yard,,0,C57-149,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394637,Watertown Yard,,0,C57-145,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394638,Watertown Yard,,0,C57-147,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394639,Watertown Yard,,0,C57-146,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394640,Watertown Yard,,0,C57-149,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394641,Watertown Yard,,0,C59-166,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394642,Watertown Yard,,0,C57-148,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394643,Watertown Yard,,0,C57-159,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394661,Watertown Yard,,0,C57-147,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394665,Watertown Yard,,0,C57-163,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394666,Watertown Yard,,0,C57-164,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394668,Watertown Yard,,0,C57-165,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394669,Watertown Yard,,0,C57-164,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394671,Watertown Yard,,0,C08-41,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394672,Watertown Yard,,0,C57-165,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394673,Watertown Yard,,0,C57-156,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394675,Watertown Yard,,0,C57-150,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394678,Watertown Yard,,0,C57-165,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394679,Watertown Yard,,0,C57-163,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394681,Watertown Yard,,0,C57-163,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394683,Watertown Yard,,0,C57-162,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394687,Watertown Yard,,0,C57-156,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394688,Watertown Yard,,0,C57-152,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394692,Watertown Yard,,0,C57-153,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394694,Watertown Yard,,0,C57-160,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394695,Watertown Yard,,0,C504-229,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394697,Watertown Yard,,0,C504-227,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394698,Watertown Yard,,0,C504-227,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394699,Watertown Yard,,0,C501-215,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394701,Watertown Yard,,0,C57-154,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394713,Watertown Yard,,0,C57-152,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394716,Watertown Yard,,0,C57-151,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394719,Watertown Yard,,0,C57-153,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394721,Watertown Yard,,0,C57-150,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394728,Watertown Yard,,0,C504-226,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394729,Watertown Yard,,0,C57-155,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394731,Watertown Yard,,0,C57-150,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394734,Watertown Yard,,0,C57-151,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394735,Watertown Yard,,0,C57-164,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394736,Watertown Yard,,0,C57-156,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394738,Watertown Yard,,0,C57-151,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394739,Watertown Yard,,0,C57-154,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394740,Watertown Yard,,0,C57-155,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394807,Watertown Yard,,0,C57-146,570302,1,,57-7-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393633,Watertown via Kenmore,,0,C57-142,1930078,1,,57-H-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393853,Watertown Yard,,0,C60-173,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393855,Watertown Yard,,0,C60-173,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393858,Watertown Yard,,0,C57-143,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393862,Watertown Yard,,0,C57-144,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393867,Watertown Yard,,0,C57-144,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393868,Watertown Yard,,0,C57-144,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393885,Watertown Yard,,0,C01-11,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393886,Watertown Yard,,0,C23-109,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393887,Watertown Yard,,0,C57-157,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393890,Watertown Yard,,0,C57-158,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393892,Watertown Yard,,0,C57-142,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393894,Watertown Yard,,0,C57-148,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393896,Watertown Yard,,0,C01-18,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393897,Watertown Yard,,0,C23-109,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393901,Watertown Yard,,0,C57-142,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393904,Watertown Yard,,0,C57-157,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393905,Watertown Yard,,0,C57-158,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393908,Watertown Yard,,0,C23-109,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393909,Watertown Yard,,0,C01-18,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393911,Watertown Yard,,0,C57-157,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68393912,Watertown Yard,,0,C57-158,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394703,Watertown Yard,,0,C01-2,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394707,Watertown Yard,,0,C60-177,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394708,Watertown Yard,,0,C01-18,570291,1,,57-_-0,1
57,BUS22025-hbc25pt6-Saturday-02,68394715,Watertown Yard,,0,C57-154,570291,1,,57-_-0,1
57,MemorialDay,68287077,Watertown Yard,,0,C57-173,570291,1,,57-_-0,1
57,MemorialDay,68287079,Watertown Yard,,0,C57-174,570291,1,,57-_-0,1
57,MemorialDay,68287080,Watertown Yard,,0,C57-173,570291,1,,57-_-0,1
57,MemorialDay,68287085,Watertown Yard,,0,C57-174,570291,1,,57-_-0,1
57,MemorialDay,68287086,Watertown Yard,,0,C57-173,570291,1,,57-_-0,1
57,MemorialDay,68287087,Watertown Yard,,0,C57-174,570291,1,,57-_-0,1
57,MemorialDay,68287089,Watertown Yard,,0,C57-178,570291,1,,57-_-0,1
57,MemorialDay,68287090,Watertown Yard,,0,C57-178,570291,1,,57-_-0,1
57,MemorialDay,68287091,Watertown Yard,,0,C57-174,570291,1,,57-_-0,1
57,MemorialDay,68287094,Watertown Yard,,0,C57-174,570291,1,,57-_-0,1
57,MemorialDay,68287097,Watertown Yard,,0,C57-175,570291,1,,57-_-0,1
57,MemorialDay,68287098,Watertown Yard,,0,C57-175,570291,1,,57-_-0,1
57,MemorialDay,68287099,Watertown Yard,,0,C57-175,570291,1,,57-_-0,1
57,MemorialDay,68287104,Watertown Yard,,0,C57-178,570291,1,,57-_-0,1
57,MemorialDay,68287105,Watertown Yard,,0,C57-189,570291,1,,57-_-0,1
57,MemorialDay,68287106,Watertown Yard,,0,C57-189,570291,1,,57-_-0,1
57,MemorialDay,68287107,Watertown Yard,,0,C57-175,570291,1,,57-_-0,1
57,MemorialDay,68287111,Watertown Yard,,0,C57-194,570291,1,,57-_-0,1
57,MemorialDay,68287112,Watertown Yard,,0,C57-178,570291,1,,57-_-0,1
57,MemorialDay,68287115,Watertown Yard,,0,C57-192,570291,1,,57-_-0,1
57,MemorialDay,68287118,Watertown Yard,,0,C57-193,570291,1,,57-_-0,1
57,MemorialDay,68287119,Watertown Yard,,0,C57-192,570291,1,,57-_-0,1
57,MemorialDay,68287120,Watertown Yard,,0,C57-190,570291,1,,57-_-0,1
57,MemorialDay,68287122,Watertown Yard,,0,C57-190,570291,1,,57-_-0,1
57,MemorialDay,68287123,Watertown Yard,,0,C57-190,570291,1,,57-_-0,1
57,MemorialDay,68287129,Watertown Yard,,0,C57-193,570291,1,,57-_-0,1
57,MemorialDay,68287130,Watertown Yard,,0,C57-194,570291,1,,57-_-0,1
57,MemorialDay,68287131,Watertown Yard,,0,C57-192,570291,1,,57-_-0,1
57,MemorialDay,68287133,Watertown Yard,,0,C57-190,570291,1,,57-_-0,1
57,MemorialDay,68287137,Watertown Yard,,0,C57-193,570291,1,,57-_-0,1
57,MemorialDay,68287138,Watertown Yard,,0,C57-181,570291,1,,57-_-0,1
57,MemorialDay,68287140,Watertown Yard,,0,C57-176,570291,1,,57-_-0,1
57,MemorialDay,68287141,Watertown Yard,,0,C57-181,570291,1,,57-_-0,1
57,MemorialDay,68287142,Watertown Yard,,0,C57-181,570291,1,,57-_-0,1
57,MemorialDay,68287144,Watertown Yard,,0,C57-191,570291,1,,57-_-0,1
57,MemorialDay,68287147,Watertown Yard,,0,C57-176,570291,1,,57-_-0,1
57,MemorialDay,68287148,Watertown Yard,,0,C57-176,570291,1,,57-_-0,1
57,MemorialDay,68287149,Watertown Yard,,0,C57-176,570291,1,,57-_-0,1
57,MemorialDay,68287152,Watertown Yard,,0,C57-176,570291,1,,57-_-0,1
57,MemorialDay,68287155,Watertown Yard,,0,C57-179,570291,1,,57-_-0,1
57,MemorialDay,68287157,Watertown Yard,,0,C57-184,570291,1,,57-_-0,1
57,MemorialDay,68287160,Watertown Yard,,0,C57-180,570291,1,,57-_-0,1
57,MemorialDay,68287161,Watertown Yard,,0,C57-183,570291,1,,57-_-0,1
57,MemorialDay,68287163,Watertown Yard,,0,C57-181,570291,1,,57-_-0,1
57,MemorialDay,68287166,Watertown Yard,,0,C57-184,570291,1,,57-_-0,1
57,MemorialDay,68287168,Watertown Yard,,0,C57-179,570291,1,,57-_-0,1
57,MemorialDay,68287169,Watertown Yard,,0,C57-185,570291,1,,57-_-0,1
57,MemorialDay,68287171,Watertown Yard,,0,C57-180,570291,1,,57-_-0,1
57,MemorialDay,68287174,Watertown Yard,,0,C57-183,570291,1,,57-_-0,1
57,MemorialDay,68287175,Watertown Yard,,0,C57-185,570291,1,,57-_-0,1
57,MemorialDay,68287177,Watertown Yard,,0,C57-184,570291,1,,57-_-0,1
57,MemorialDay,68287179,Watertown Yard,,0,C57-179,570291,1,,57-_-0,1
57,MemorialDay,68287180,Watertown Yard,,0,C57-180,570291,1,,57-_-0,1
57,MemorialDay,68287183,Watertown Yard,,0,C57-185,570291,1,,57-_-0,1
57,MemorialDay,68287186,Watertown Yard,,0,C57-183,570291,1,,57-_-0,1
57,MemorialDay,68287187,Watertown Yard,,0,C57-186,570291,1,,57-_-0,1
57,MemorialDay,68287188,Watertown Yard,,0,C57-187,570291,1,,57-_-0,1
57,MemorialDay,68287194,Watertown Yard,,0,C57-183,570291,1,,57-_-0,1
57,MemorialDay,68287195,Watertown Yard,,0,C57-186,570291,1,,57-_-0,1
57,MemorialDay,68287196,Watertown Yard,,0,C57-188,570291,1,,57-_-0,1
57,MemorialDay,68287197,Watertown Yard,,0,C57-187,570291,1,,57-_-0,1
57,MemorialDay,68287198,Watertown Yard,,0,C57-185,570291,1,,57-_-0,1
57,MemorialDay,68287201,Watertown Yard,,0,C57-186,570291,1,,57-_-0,1
57,MemorialDay,68287203,Watertown Yard,,0,C57-187,570291,1,,57-_-0,1
57,MemorialDay,68287205,Watertown Yard,,0,C57-188,570291,1,,57-_-0,1
57,MemorialDay,68287208,Watertown Yard,,0,C57-186,570291,1,,57-_-0,1
57,MemorialDay,68287210,Watertown Yard,,0,C57-177,570291,1,,57-_-0,1
57,MemorialDay,68287211,Watertown Yard,,0,C57-182,570291,1,,57-_-0,1
57,MemorialDay,68287212,Watertown Yard,,0,C57-187,570291,1,,57-_-0,1
57,MemorialDay,68287213,Watertown Yard,,0,C57-188,570291,1,,57-_-0,1
57,MemorialDay,68287214,Watertown Yard,,0,C57-182,570291,1,,57-_-0,1
57,MemorialDay,68287215,Watertown Yard,,0,C57-182,570291,1,,57-_-0,1
57,MemorialDay,68287217,Watertown Yard,,0,C57-177,570291,1,,57-_-0,1
57,MemorialDay,68287222,Watertown Yard,,0,C57-177,570291,1,,57-_-0,1
57,MemorialDay,68287227,Watertown Yard,,0,C57-182,570291,1,,57-_-0,1
57,SpringSaturday,68136574,Watertown via Kenmore,,0,C504-187,1930078,1,,57-H-0,1
57,SpringSaturday,68137070,Watertown Yard,,0,C57-128,570291,1,,57-_-0,1
57,SpringSaturday,68137072,Watertown Yard,,0,C57-128,570291,1,,57-_-0,1
57,SpringSaturday,68137075,Watertown Yard,,0,C57-128,570291,1,,57-_-0,1
57,SpringSaturday,68137077,Watertown Yard,,0,C57-129,570291,1,,57-_-0,1
57,SpringSaturday,68137079,Watertown Yard,,0,C57-146,570291,1,,57-_-0,1
57,SpringSaturday,68137082,Watertown Yard,,0,C01-8,570291,1,,57-_-0,1
57,SpringSaturday,68137083,Watertown Yard,,0,C57-147,570291,1,,57-_-0,1
57,SpringSaturday,68137084,Watertown Yard,,0,C57-146,570291,1,,57-_-0,1
57,SpringSaturday,68137085,Watertown Yard,,0,C57-146,570291,1,,57-_-0,1
57,SpringSaturday,68137089,Watertown Yard,,0,C44-102,570291,1,,57-_-0,1
57,SpringSaturday,68137090,Watertown Yard,,0,C57-131,570291,1,,57-_-0,1
57,SpringSaturday,68137092,Watertown Yard,,0,C57-132,570291,1,,57-_-0,1
57,SpringSaturday,68137094,Watertown Yard,,0,C01-8,570291,1,,57-_-0,1
57,SpringSaturday,68137096,Watertown Yard,,0,C60-160,570291,1,,57-_-0,1
57,SpringSaturday,68137099,Watertown Yard,,0,C57-136,570291,1,,57-_-0,1
57,SpringSaturday,68137102,Watertown Yard,,0,C57-141,570291,1,,57-_-0,1
57,SpringSaturday,68137103,Watertown Yard,,0,C57-143,570291,1,,57-_-0,1
57,SpringSaturday,68137104,Watertown Yard,,0,C57-142,570291,1,,57-_-0,1
57,SpringSaturday,68137107,Watertown Yard,,0,C57-144,570291,1,,57-_-0,1
57,SpringSaturday,68137109,Watertown Yard,,0,C504-187,570291,1,,57-_-0,1
57,SpringSaturday,68137111,Watertown Yard,,0,C44-102,570291,1,,57-_-0,1
57,SpringSaturday,68137113,Watertown Yard,,0,C57-145,570291,1,,57-_-0,1
57,SpringSaturday,68137114,Watertown Yard,,0,C57-143,570291,1,,57-_-0,1
